N_OBS,dim,seed,eps,alg,dt,sampling_steps,sw,sw_norm
8,10,0,1.0,GAUSS,8.128700256347656,1000,1.7141348123550415,1.6897157341241837
8,10,0,1.0,JAC,0.8694515228271484,50,92.32940673828125,92.30498766005039
8,10,0,1.0,JAC,2.6324703693389893,150,30.952444076538086,30.92802499830723
8,10,0,1.0,JAC,6.877016067504883,400,67.38070678710938,67.35628770887851
8,10,0,1.0,JAC,17.3045015335083,1000,28.765748977661133,28.741329899430276
8,10,0,1.0,Langevin,1.6231865882873535,50,1.5871057510375977,1.561599849537015
8,10,0,1.0,Langevin,4.821624279022217,150,2.184541940689087,2.1590360391885044
8,10,0,1.0,Langevin,12.814176082611084,400,2.580782413482666,2.5552765119820835
8,10,0,1.0,Langevin,31.900804042816162,1000,2.720564126968384,2.6950582254678013
8,10,0,1.0,GAUSS,0.8921310901641846,50,4.552646636962891,4.527140735462308
8,10,0,1.0,GAUSS,1.6865980625152588,150,4.067593097686768,4.042087196186185
8,10,0,1.0,GAUSS,3.5995750427246094,400,2.294579267501831,2.2690733660012485
8,10,0,1.0,GAUSS,8.128700256347656,1000,1.8462806940078735,1.8207747925072908
8,10,0,1.0,JAC,0.8694515228271484,50,93.83692169189453,93.81141579039395
8,10,0,1.0,JAC,2.6324703693389893,150,30.086132049560547,30.060626148059963
8,10,0,1.0,JAC,6.877016067504883,400,66.84719848632812,66.82169258482755
8,10,0,1.0,JAC,17.3045015335083,1000,29.791446685791016,29.765940784290432
8,10,0,1.0,Langevin,1.6231865882873535,50,1.5395959615707397,1.5124568108469247
8,10,0,1.0,Langevin,4.821624279022217,150,2.1813058853149414,2.1541667345911266
8,10,0,1.0,Langevin,12.814176082611084,400,2.4606122970581055,2.4334731463342907
8,10,0,1.0,Langevin,31.900804042816162,1000,2.6341865062713623,2.6070473555475475
8,10,0,1.0,GAUSS,0.8921310901641846,50,4.47403621673584,4.446897066012025
8,10,0,1.0,GAUSS,1.6865980625152588,150,4.043507099151611,4.0163679484277965
8,10,0,1.0,GAUSS,3.5995750427246094,400,2.2011873722076416,2.174048221483827
8,10,0,1.0,GAUSS,8.128700256347656,1000,1.7277988195419312,1.7006596688181161
8,10,0,1.0,JAC,0.8694515228271484,50,99.24068450927734,99.21354535855353
8,10,0,1.0,JAC,2.6324703693389893,150,30.17516326904297,30.148024118319153
8,10,0,1.0,JAC,6.877016067504883,400,68.15372467041016,68.12658551968634
8,10,0,1.0,JAC,17.3045015335083,1000,28.867488861083984,28.84034971036017
8,10,0,1.0,Langevin,1.6231865882873535,50,1.5192091464996338,1.4942225191742182
8,10,0,1.0,Langevin,4.821624279022217,150,2.2388315200805664,2.2138448927551506
8,10,0,1.0,Langevin,12.814176082611084,400,2.6300573348999023,2.6050707075744866
8,10,0,1.0,Langevin,31.900804042816162,1000,2.7536680698394775,2.7286814425140618
8,10,0,1.0,GAUSS,0.8921310901641846,50,4.530756950378418,4.505770323053002
8,10,0,1.0,GAUSS,1.6865980625152588,150,3.9193849563598633,3.8943983290344475
8,10,0,1.0,GAUSS,3.5995750427246094,400,2.2628467082977295,2.2378600809723137
8,10,0,1.0,GAUSS,8.128700256347656,1000,1.7754570245742798,1.7504703972488642
8,10,0,1.0,JAC,0.8694515228271484,50,96.02692413330078,96.00193750597536
8,10,0,1.0,JAC,2.6324703693389893,150,29.81289291381836,29.787906286492944
8,10,0,1.0,JAC,6.877016067504883,400,68.16535949707031,68.1403728697449
8,10,0,1.0,JAC,17.3045015335083,1000,30.716495513916016,30.6915088865906
16,10,0,1.0,Langevin,1.6550109386444092,50,9.839881896972656,9.820849579945207
16,10,0,1.0,Langevin,5.011895179748535,150,12.277100563049316,12.258068246021868
16,10,0,1.0,Langevin,13.330927610397339,400,14.419909477233887,14.400877160206438
16,10,0,1.0,Langevin,32.95234727859497,1000,14.57479190826416,14.555759591236711
16,10,0,1.0,GAUSS,0.9109609127044678,50,10.558379173278809,10.53934685625136
16,10,0,1.0,GAUSS,1.717026948928833,150,8.604722023010254,8.585689705982805
16,10,0,1.0,GAUSS,3.7450459003448486,400,4.948088645935059,4.929056328907609
16,10,0,1.0,GAUSS,8.358189344406128,1000,4.576049327850342,4.557017010822892
16,10,0,1.0,JAC,0.8650720119476318,50,149.322265625,149.30323330797256
16,10,0,1.0,JAC,2.5884697437286377,150,28.83066749572754,28.81163517870009
16,10,0,1.0,JAC,6.974152326583862,400,26.152711868286133,26.133679551258684
16,10,0,1.0,JAC,17.43146514892578,1000,41.10879135131836,41.08975903429091
16,10,0,1.0,Langevin,1.6550109386444092,50,9.584385871887207,9.565113500878216
16,10,0,1.0,Langevin,5.011895179748535,150,11.920804977416992,11.901532606408
16,10,0,1.0,Langevin,13.330927610397339,400,14.35260009765625,14.333327726647259
16,10,0,1.0,Langevin,32.95234727859497,1000,14.596892356872559,14.577619985863567
16,10,0,1.0,GAUSS,0.9109609127044678,50,11.050924301147461,11.03165193013847
16,10,0,1.0,GAUSS,1.717026948928833,150,8.348129272460938,8.328856901451946
16,10,0,1.0,GAUSS,3.7450459003448486,400,4.641660213470459,4.622387842461467
16,10,0,1.0,GAUSS,8.358189344406128,1000,4.569894790649414,4.550622419640422
16,10,0,1.0,JAC,0.8650720119476318,50,148.05648803710938,148.0372156661004
16,10,0,1.0,JAC,2.5884697437286377,150,28.734140396118164,28.714868025109173
16,10,0,1.0,JAC,6.974152326583862,400,26.697586059570312,26.67831368856132
16,10,0,1.0,JAC,17.43146514892578,1000,41.662841796875,41.643569425866005
16,10,0,1.0,Langevin,1.6550109386444092,50,9.241448402404785,9.221698772907256
16,10,0,1.0,Langevin,5.011895179748535,150,12.22955322265625,12.209803593158721
16,10,0,1.0,Langevin,13.330927610397339,400,14.563206672668457,14.543457043170928
16,10,0,1.0,Langevin,32.95234727859497,1000,14.756390571594238,14.73664094209671
16,10,0,1.0,GAUSS,0.9109609127044678,50,11.284045219421387,11.264295589923858
16,10,0,1.0,GAUSS,1.717026948928833,150,8.474345207214355,8.454595577716827
16,10,0,1.0,GAUSS,3.7450459003448486,400,4.802767276763916,4.783017647266388
16,10,0,1.0,GAUSS,8.358189344406128,1000,4.65578031539917,4.636030685901642
16,10,0,1.0,JAC,0.8650720119476318,50,148.70388793945312,148.68413830995559
16,10,0,1.0,JAC,2.5884697437286377,150,29.882539749145508,29.86279011964798
16,10,0,1.0,JAC,6.974152326583862,400,26.14190101623535,26.122151386737823
16,10,0,1.0,JAC,17.43146514892578,1000,41.02574920654297,41.00599957704544
16,10,0,1.0,Langevin,1.6550109386444092,50,9.316291809082031,9.29630510546267
16,10,0,1.0,Langevin,5.011895179748535,150,12.162514686584473,12.142527982965111
16,10,0,1.0,Langevin,13.330927610397339,400,14.534050941467285,14.514064237847924
16,10,0,1.0,Langevin,32.95234727859497,1000,15.326255798339844,15.306269094720482
16,10,0,1.0,GAUSS,0.9109609127044678,50,10.991734504699707,10.971747801080346
16,10,0,1.0,GAUSS,1.717026948928833,150,8.663289070129395,8.643302366510033
16,10,0,1.0,GAUSS,3.7450459003448486,400,4.657722473144531,4.63773576952517
16,10,0,1.0,GAUSS,8.358189344406128,1000,4.606650352478027,4.586663648858666
16,10,0,1.0,JAC,0.8650720119476318,50,149.30697631835938,149.28698961474
16,10,0,1.0,JAC,2.5884697437286377,150,29.598499298095703,29.578512594476344
16,10,0,1.0,JAC,6.974152326583862,400,27.278491973876953,27.258505270257594
16,10,0,1.0,JAC,17.43146514892578,1000,40.58830261230469,40.56831590868533
32,10,0,1.0,Langevin,1.7403340339660645,50,18.973148345947266,18.96014766599983
32,10,0,1.0,Langevin,5.266637563705444,150,24.31898307800293,24.305982398055495
32,10,0,1.0,Langevin,13.978358745574951,400,27.746273040771484,27.73327236082405
32,10,0,1.0,Langevin,35.169254779815674,1000,29.82723617553711,29.814235495589674
32,10,0,1.0,GAUSS,1.0009815692901611,50,8.340168952941895,8.32716827299446
32,10,0,1.0,GAUSS,1.8364765644073486,150,5.720457553863525,5.707456873916089
32,10,0,1.0,GAUSS,3.886542797088623,400,3.5243051052093506,3.5113044252619146
32,10,0,1.0,GAUSS,8.834846019744873,1000,3.9777557849884033,3.9647551050409673
32,10,0,1.0,JAC,0.8889591693878174,50,38.904850006103516,38.89184932615608
32,10,0,1.0,JAC,2.6845595836639404,150,363.6966247558594,363.68362407591195
32,10,0,1.0,JAC,7.183117151260376,400,15.272321701049805,15.25932102110237
32,10,0,1.0,JAC,17.643913984298706,1000,15.688328742980957,15.675328063033522
32,10,0,1.0,Langevin,1.7403340339660645,50,19.15376091003418,19.140705867297946
32,10,0,1.0,Langevin,5.266637563705444,150,25.109851837158203,25.09679679442197
32,10,0,1.0,Langevin,13.978358745574951,400,27.067707061767578,27.054652019031344
32,10,0,1.0,Langevin,35.169254779815674,1000,29.691896438598633,29.6788413958624
32,10,0,1.0,GAUSS,1.0009815692901611,50,7.855507850646973,7.842452807910741
32,10,0,1.0,GAUSS,1.8364765644073486,150,5.794167995452881,5.781112952716649
32,10,0,1.0,GAUSS,3.886542797088623,400,3.418971300125122,3.4059162573888897
32,10,0,1.0,GAUSS,8.834846019744873,1000,4.227261543273926,4.214206500537694
32,10,0,1.0,JAC,0.8889591693878174,50,38.471099853515625,38.45804481077939
32,10,0,1.0,JAC,2.6845595836639404,150,363.7538146972656,363.74075965452937
32,10,0,1.0,JAC,7.183117151260376,400,14.875245094299316,14.862190051563084
32,10,0,1.0,JAC,17.643913984298706,1000,16.38278579711914,16.369730754382907
32,10,0,1.0,Langevin,1.7403340339660645,50,18.716650009155273,18.703961948677897
32,10,0,1.0,Langevin,5.266637563705444,150,24.739028930664062,24.726340870186686
32,10,0,1.0,Langevin,13.978358745574951,400,26.60383415222168,26.591146091744303
32,10,0,1.0,Langevin,35.169254779815674,1000,29.197589874267578,29.1849018137902
32,10,0,1.0,GAUSS,1.0009815692901611,50,8.257575035095215,8.244886974617838
32,10,0,1.0,GAUSS,1.8364765644073486,150,5.511250019073486,5.4985619585961105
32,10,0,1.0,GAUSS,3.886542797088623,400,3.524980068206787,3.5122920077294113
32,10,0,1.0,GAUSS,8.834846019744873,1000,4.103642463684082,4.090954403206706
32,10,0,1.0,JAC,0.8889591693878174,50,38.327537536621094,38.31484947614372
32,10,0,1.0,JAC,2.6845595836639404,150,358.9466857910156,358.93399773053824
32,10,0,1.0,JAC,7.183117151260376,400,15.315832138061523,15.303144077584147
32,10,0,1.0,JAC,17.643913984298706,1000,16.336305618286133,16.323617557808756
32,10,0,1.0,Langevin,1.7403340339660645,50,19.694137573242188,19.68127497266978
32,10,0,1.0,Langevin,5.266637563705444,150,24.222970962524414,24.210108361952006
32,10,0,1.0,Langevin,13.978358745574951,400,27.950294494628906,27.9374318940565
32,10,0,1.0,Langevin,35.169254779815674,1000,30.67119598388672,30.65833338331431
32,10,0,1.0,GAUSS,1.0009815692901611,50,8.137904167175293,8.125041566602885
32,10,0,1.0,GAUSS,1.8364765644073486,150,5.769801139831543,5.756938539259136
32,10,0,1.0,GAUSS,3.886542797088623,400,3.5385243892669678,3.5256617886945607
32,10,0,1.0,GAUSS,8.834846019744873,1000,3.9601731300354004,3.9473105294629933
32,10,0,1.0,JAC,0.8889591693878174,50,38.952857971191406,38.939995370619
32,10,0,1.0,JAC,2.6845595836639404,150,361.1168212890625,361.1039586884901
32,10,0,1.0,JAC,7.183117151260376,400,15.668660163879395,15.655797563306987
32,10,0,1.0,JAC,17.643913984298706,1000,16.1334228515625,16.120560250990092
64,10,0,1.0,Langevin,2.002828359603882,50,43.720115661621094,43.64692314565182
64,10,0,1.0,Langevin,5.966849327087402,150,57.4501953125,57.377002796530725
64,10,0,1.0,Langevin,15.981452465057373,400,67.82027435302734,67.74708183705806
64,10,0,1.0,Langevin,39.92399072647095,1000,73.56074523925781,73.48755272328853
64,10,0,1.0,GAUSS,1.120927095413208,50,5.961509704589844,5.888317188620567
64,10,0,1.0,GAUSS,2.0691676139831543,150,5.719641208648682,5.646448692679405
64,10,0,1.0,GAUSS,4.378657341003418,400,4.252846717834473,4.179654201865196
64,10,0,1.0,GAUSS,9.883971452713013,1000,5.273868083953857,5.200675567984581
64,10,0,1.0,JAC,1.1313366889953613,50,18.299760818481445,18.22656830251217
64,10,0,1.0,JAC,3.4019670486450195,150,19.981582641601562,19.908390125632287
64,10,0,1.0,JAC,9.10547137260437,400,23.92815399169922,23.854961475729944
64,10,0,1.0,JAC,22.730592966079712,1000,31.588211059570312,31.515018543601037
64,10,0,1.0,Langevin,2.002828359603882,50,45.69267654418945,45.618890312314036
64,10,0,1.0,Langevin,5.966849327087402,150,57.31564712524414,57.241860893368724
64,10,0,1.0,Langevin,15.981452465057373,400,67.87358856201172,67.7998023301363
64,10,0,1.0,Langevin,39.92399072647095,1000,70.69215393066406,70.61836769878865
64,10,0,1.0,GAUSS,1.120927095413208,50,6.018283843994141,5.944497612118721
64,10,0,1.0,GAUSS,2.0691676139831543,150,5.492526531219482,5.418740299344063
64,10,0,1.0,GAUSS,4.378657341003418,400,4.165085792541504,4.0912995606660845
64,10,0,1.0,GAUSS,9.883971452713013,1000,5.3535380363464355,5.279751804471016
64,10,0,1.0,JAC,1.1313366889953613,50,18.122882843017578,18.049096611142158
64,10,0,1.0,JAC,3.4019670486450195,150,20.44583511352539,20.37204888164997
64,10,0,1.0,JAC,9.10547137260437,400,24.190385818481445,24.116599586606025
64,10,0,1.0,JAC,22.730592966079712,1000,31.09151268005371,31.01772644817829
64,10,0,1.0,Langevin,2.002828359603882,50,46.10647964477539,46.03654085099697
64,10,0,1.0,Langevin,5.966849327087402,150,57.15436935424805,57.08443056046963
64,10,0,1.0,Langevin,15.981452465057373,400,68.36768341064453,68.29774461686611
64,10,0,1.0,Langevin,39.92399072647095,1000,71.68565368652344,71.61571489274502
64,10,0,1.0,GAUSS,1.120927095413208,50,6.149442672729492,6.079503878951073
64,10,0,1.0,GAUSS,2.0691676139831543,150,5.539349555969238,5.469410762190819
64,10,0,1.0,GAUSS,4.378657341003418,400,4.279006481170654,4.209067687392235
64,10,0,1.0,GAUSS,9.883971452713013,1000,5.571655750274658,5.501716956496239
64,10,0,1.0,JAC,1.1313366889953613,50,17.880586624145508,17.81064783036709
64,10,0,1.0,JAC,3.4019670486450195,150,19.79905891418457,19.72912012040615
64,10,0,1.0,JAC,9.10547137260437,400,25.41046714782715,25.34052835404873
64,10,0,1.0,JAC,22.730592966079712,1000,31.304466247558594,31.234527453780174
64,10,0,1.0,Langevin,2.002828359603882,50,44.80883026123047,44.73500254154205
64,10,0,1.0,Langevin,5.966849327087402,150,58.1706428527832,58.096815133094786
64,10,0,1.0,Langevin,15.981452465057373,400,66.41703796386719,66.34321024417878
64,10,0,1.0,Langevin,39.92399072647095,1000,74.19561767578125,74.12178995609284
64,10,0,1.0,GAUSS,1.120927095413208,50,6.063906192779541,5.990078473091126
64,10,0,1.0,GAUSS,2.0691676139831543,150,5.808988571166992,5.735160851478577
64,10,0,1.0,GAUSS,4.378657341003418,400,4.419183254241943,4.345355534553528
64,10,0,1.0,GAUSS,9.883971452713013,1000,5.393474578857422,5.319646859169007
64,10,0,1.0,JAC,1.1313366889953613,50,18.126934051513672,18.053106331825255
64,10,0,1.0,JAC,3.4019670486450195,150,19.928892135620117,19.8550644159317
64,10,0,1.0,JAC,9.10547137260437,400,25.25460433959961,25.180776619911192
64,10,0,1.0,JAC,22.730592966079712,1000,30.65193748474121,30.578109765052794
90,10,0,1.0,Langevin,2.226304292678833,50,53.134483337402344,53.06265512779355
90,10,0,1.0,Langevin,6.605542182922363,150,70.8265151977539,70.75468698814511
90,10,0,1.0,Langevin,17.740827322006226,400,79.74044036865234,79.66861215904355
90,10,0,1.0,Langevin,44.12582802772522,1000,85.39590454101562,85.32407633140683
90,10,0,1.0,GAUSS,1.2527563571929932,50,8.29617977142334,8.224351561814547
90,10,0,1.0,GAUSS,2.26814341545105,150,7.525991916656494,7.454163707047701
90,10,0,1.0,GAUSS,4.780339241027832,400,6.345218658447266,6.273390448838472
90,10,0,1.0,GAUSS,10.800240278244019,1000,8.063559532165527,7.991731322556734
90,10,0,1.0,JAC,1.3844647407531738,50,43.27195739746094,43.20012918785214
90,10,0,1.0,JAC,4.1340861320495605,150,46.66078567504883,46.58895746544003
90,10,0,1.0,JAC,11.05751633644104,400,356.1206359863281,356.04880777671934
90,10,0,1.0,JAC,27.548842668533325,1000,49.409603118896484,49.33777490928769
90,10,0,1.0,Langevin,2.226304292678833,50,51.13172149658203,51.0582711532712
90,10,0,1.0,Langevin,6.605542182922363,150,68.74671173095703,68.67326138764619
90,10,0,1.0,Langevin,17.740827322006226,400,81.23734283447266,81.16389249116182
90,10,0,1.0,Langevin,44.12582802772522,1000,86.77880859375,86.70535825043916
90,10,0,1.0,GAUSS,1.2527563571929932,50,8.467401504516602,8.393951161205768
90,10,0,1.0,GAUSS,2.26814341545105,150,7.834405899047852,7.760955555737018
90,10,0,1.0,GAUSS,4.780339241027832,400,6.177690029144287,6.104239685833454
90,10,0,1.0,GAUSS,10.800240278244019,1000,8.108193397521973,8.03474305421114
90,10,0,1.0,JAC,1.3844647407531738,50,43.12831115722656,43.05486081391573
90,10,0,1.0,JAC,4.1340861320495605,150,48.29693603515625,48.22348569184542
90,10,0,1.0,JAC,11.05751633644104,400,368.11578369140625,368.04233334809544
90,10,0,1.0,JAC,27.548842668533325,1000,50.34419631958008,50.27074597626925
90,10,0,1.0,Langevin,2.226304292678833,50,52.35860061645508,52.287907500565055
90,10,0,1.0,Langevin,6.605542182922363,150,71.10631561279297,71.03562249690295
90,10,0,1.0,Langevin,17.740827322006226,400,85.76963806152344,85.69894494563341
90,10,0,1.0,Langevin,44.12582802772522,1000,85.43162536621094,85.36093225032091
90,10,0,1.0,GAUSS,1.2527563571929932,50,8.631538391113281,8.560845275223254
90,10,0,1.0,GAUSS,2.26814341545105,150,7.648013591766357,7.5773204758763315
90,10,0,1.0,GAUSS,4.780339241027832,400,6.287676811218262,6.216983695328236
90,10,0,1.0,GAUSS,10.800240278244019,1000,7.965311050415039,7.894617934525013
90,10,0,1.0,JAC,1.3844647407531738,50,45.505882263183594,45.43518914729357
90,10,0,1.0,JAC,4.1340861320495605,150,45.130836486816406,45.06014337092638
90,10,0,1.0,JAC,11.05751633644104,400,361.0810852050781,361.0103920891881
90,10,0,1.0,JAC,27.548842668533325,1000,52.61947250366211,52.548779387772086
90,10,0,1.0,Langevin,2.226304292678833,50,54.03703689575195,53.97021803706885
90,10,0,1.0,Langevin,6.605542182922363,150,72.13233947753906,72.06552061885596
90,10,0,1.0,Langevin,17.740827322006226,400,84.18523406982422,84.11841521114111
90,10,0,1.0,Langevin,44.12582802772522,1000,84.80889129638672,84.74207243770361
90,10,0,1.0,GAUSS,1.2527563571929932,50,8.490644454956055,8.423825596272945
90,10,0,1.0,GAUSS,2.26814341545105,150,7.5091962814331055,7.442377422749996
90,10,0,1.0,GAUSS,4.780339241027832,400,6.245759010314941,6.178940151631832
90,10,0,1.0,GAUSS,10.800240278244019,1000,8.163403511047363,8.096584652364253
90,10,0,1.0,JAC,1.3844647407531738,50,42.982330322265625,42.91551146358252
90,10,0,1.0,JAC,4.1340861320495605,150,49.334598541259766,49.26777968257666
90,10,0,1.0,JAC,11.05751633644104,400,364.7652587890625,364.6984399303794
90,10,0,1.0,JAC,27.548842668533325,1000,50.43882369995117,50.372004841268065
2,10,1,1.0,Langevin,1.574521541595459,50,2.536088228225708,2.4218395695090296
2,10,1,1.0,Langevin,4.7449235916137695,150,2.7325315475463867,2.6182828888297083
2,10,1,1.0,Langevin,12.573365688323975,400,2.9343276023864746,2.820078943669796
2,10,1,1.0,Langevin,31.489032983779907,1000,2.9334545135498047,2.8192058548331262
2,10,1,1.0,GAUSS,0.8665447235107422,50,9.070059776306152,8.955811117589473
2,10,1,1.0,GAUSS,1.6441478729248047,150,5.898131370544434,5.783882711827755
2,10,1,1.0,GAUSS,3.567593812942505,400,4.533361434936523,4.419112776219845
2,10,1,1.0,GAUSS,8.05736255645752,1000,3.9089810848236084,3.79473242610693
2,10,1,1.0,JAC,0.842717170715332,50,18.733224868774414,18.618976210057735
2,10,1,1.0,JAC,2.560969829559326,150,73.80748748779297,73.6932388290763
2,10,1,1.0,JAC,6.886910915374756,400,44.55947494506836,44.445226286351684
2,10,1,1.0,JAC,17.19834065437317,1000,38.50869369506836,38.394445036351684
2,10,1,1.0,Langevin,1.574521541595459,50,2.602339744567871,2.4845068514347077
2,10,1,1.0,Langevin,4.7449235916137695,150,2.714031934738159,2.596199041604996
2,10,1,1.0,Langevin,12.573365688323975,400,3.0220255851745605,2.904192692041397
2,10,1,1.0,Langevin,31.489032983779907,1000,2.8079795837402344,2.690146690607071
2,10,1,1.0,GAUSS,0.8665447235107422,50,8.500016212463379,8.382183319330215
2,10,1,1.0,GAUSS,1.6441478729248047,150,5.674851894378662,5.557019001245498
2,10,1,1.0,GAUSS,3.567593812942505,400,4.555577278137207,4.437744385004043
2,10,1,1.0,GAUSS,8.05736255645752,1000,4.164200782775879,4.046367889642715
2,10,1,1.0,JAC,0.842717170715332,50,18.780670166015625,18.662837272882463
